strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
OCF_E_qb2of3__REVENUE_qb2of3__None__v0,—,—,0.10520525260388869,,,-0.23116020501487233,0.5068545316070069,428.1666666666667,1.0,407.1,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__REVENUE_qb2of3__None__v0,—,—,0.10499747884351862,,,-0.21428296656332968,0.5259365994236311,278.4791666666667,1.0,251.4,False,兩邊都不具 primary 資格
EV_S_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.10497034872042321,,,-0.23717880608191833,0.513903743315508,326.4375,1.0,296.7,False,兩邊都不具 primary 資格
REV_G_qb0of3__P_IC_qb2of3__None__v0,—,—,0.10472075374672563,,,-0.2961840379034153,0.5023537323470074,214.0625,1.0,168.7,False,兩邊都不具 primary 資格
PB_qb0of3__PS_qb1of3__None__v0,—,—,0.10469300813591342,,,-0.23979586509498418,0.47748447204968947,308.2916666666667,1.0,294.7,False,兩邊都不具 primary 資格
ROIC_qb2of3__OCF_E_qb1of3__None__v0,—,—,0.10453086120937449,,,-0.23699980518228703,0.4956199460916442,271.25,1.0,250.7,False,兩邊都不具 primary 資格
MOM_qb2of3__PB_qb2of3__None__v0,—,—,0.10447500066525817,,,-0.2722045993860839,0.46569026308652023,297.9166666666667,1.0,224.9,False,兩邊都不具 primary 資格
ROIC_qb1of3__OCF_E_qb0of3__None__v0,—,—,0.1043627745106932,,,-0.22357492310902483,0.5261799410029498,196.77083333333334,1.0,166.0,False,兩邊都不具 primary 資格
OCF_E_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.10412203322296687,,,-0.20324279193905026,0.4839067702552719,252.83333333333334,1.0,238.4,False,兩邊都不具 primary 資格
VOL_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.10410499819006103,,,-0.27889032236471367,0.5480265455815578,310.9583333333333,1.0,289.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__EPS_qb1of3__None__v0,—,—,0.10410304970854489,,,-0.26311375266980064,0.507754800590842,215.875,1.0,189.7,False,兩邊都不具 primary 資格
REV_G_qb2of3__EPS_qb2of3__None__v0,—,—,0.1039467608914233,,,-0.22293057637871005,0.5243568691844553,256.4375,1.0,235.7,False,兩邊都不具 primary 資格
REVENUE_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.1038488477139734,,,-0.21940807878006785,0.5105189340813464,419.7708333333333,1.0,409.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.10379299935152142,,,-0.26734637347854007,0.5200441338727473,259.2708333333333,1.0,232.7,False,兩邊都不具 primary 資格
FCF_P_qb2of3__REVENUE_qb2of3__None__v0,—,—,0.10378870897001091,,,-0.2599548026071604,0.5260869565217391,324.2916666666667,1.0,309.7,False,兩邊都不具 primary 資格
PB_qb1of3__P_IC_qb0of3__None__v0,—,—,0.10365159351697595,,,-0.21242111990585355,0.5145631067961165,232.39583333333334,1.0,209.4,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__P_IC_qb2of3__None__v0,—,—,0.10362211892250484,,,-0.32912728165188165,0.47119952494061756,389.875,1.0,363.7,False,兩邊都不具 primary 資格
ROIC_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.10359101137607118,,,-0.22028899726999218,0.5196553581044696,165.83333333333334,1.0,148.7,False,兩邊都不具 primary 資格
OCF_E_qb2of3__PB_qb1of3__None__v0,—,—,0.10351436784845225,,,-0.2453068644855516,0.5196969696969697,267.1666666666667,1.0,248.7,False,兩邊都不具 primary 資格
FCF_P_qb2of3__EPS_qb2of3__None__v0,—,—,0.10348267854320348,,,-0.23477164090125546,0.5262394897071615,383.9166666666667,1.0,362.0,False,兩邊都不具 primary 資格
MOM_qb1of3__None__None__v0,MOM_qb1,（空集合）,0.1034119612239004,0.1034119612239004,0.0,-0.22923287319934627,0.5105133225504385,909.0,1.0,873.0,False,primary 單獨不夠強
MOM_qb2of3__EV_EBITDA_qb1of3__None__v0,—,—,0.10330330851880354,,,-0.23352508388173765,0.493512205850011,304.6875,1.0,257.9,False,兩邊都不具 primary 資格
P_IC_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.1029421480423176,,,-0.29358968836809296,0.36565420560747663,391.25,1.0,345.4,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__FCF_P_qb2of3__None__v0,—,—,0.10285535558474446,,,-0.21437659066753434,0.5108971109984795,312.3125,1.0,293.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.10280967232571259,,,-0.22504531888147594,0.546332550247977,270.0833333333333,1.0,218.0,False,兩邊都不具 primary 資格
VOL_qb1of3__PS_qb0of3__None__v0,—,—,0.10253015178755143,,,-0.27640624013548043,0.5420768497935853,354.875,1.0,327.7,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__P_IC_qb2of3__None__v0,—,—,0.10247043315929605,,,-0.2779501085215439,0.4291497975708502,294.9375,1.0,278.4,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__PB_qb2of3__None__v0,—,—,0.10246943002730147,,,-0.24669867514641264,0.5302170283806343,266.0208333333333,1.0,236.7,False,兩邊都不具 primary 資格
REV_G_qb0of3__DEBTRATIO_qb2of3__None__v0,—,—,0.10243725097039769,,,-0.26729541950401925,0.5238993710691824,292.8125,1.0,248.7,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.10239935029071989,,,-0.22317522075747198,0.5337604731394776,195.75,1.0,167.0,False,兩邊都不具 primary 資格
ROE_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.1022716546960083,,,-0.23822343712370897,0.4915693904020752,247.0625,1.0,211.7,False,兩邊都不具 primary 資格
ROE_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.10223522345231917,,,-0.24709245984605566,0.5128660159716061,340.2083333333333,1.0,321.0,False,兩邊都不具 primary 資格
VOL_qb1of3__EPS_qb2of3__None__v0,—,—,0.10194934399404865,,,-0.2648308800690051,0.5358524248735496,313.5625,1.0,293.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__EV_EBITDA_qb2of3__None__v0,—,—,0.10170638264472398,,,-0.2580286277683652,0.5104917005950517,261.0,1.0,232.3,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.1015671781819103,,,-0.2579405128628032,0.5053688950467613,357.4375,1.0,337.4,False,兩邊都不具 primary 資格
REVENUE_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.10144749755734295,,,-0.24771417930230888,0.4988344988344988,159.95833333333334,1.0,131.0,False,兩邊都不具 primary 資格
PS_qb1of3__None__None__v0,PS_qb1,（空集合）,0.10128069891263025,0.10128069891263025,0.0,-0.22276292808123932,0.4768670309653916,878.6875,1.0,844.0,False,primary 單獨不夠強
OCF_E_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.10126234791126687,,,-0.2544546543146756,0.4997231450719823,342.3125,1.0,296.7,False,兩邊都不具 primary 資格
P_IC_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.10121754745133393,,,-0.2576905922983963,0.5927636643571979,438.875,1.0,369.7,False,兩邊都不具 primary 資格
REV_G_qb1of3__EV_EBITDA_qb1of3__None__v0,—,—,0.10119808993970913,,,-0.2193329362974824,0.5270813989476942,350.4166666666667,1.0,315.8,False,兩邊都不具 primary 資格
FCF_OI_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.1010876580093849,,,-0.24334743456402697,0.5143191116306254,372.9375,1.0,354.4,False,兩邊都不具 primary 資格
CROIC_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.10108109175770741,,,-0.22344674863055336,0.5064908304141768,564.2083333333334,1.0,512.0,False,兩邊都不具 primary 資格
ROE_qb2of3__EV_EBITDA_qb1of3__None__v0,—,—,0.10099038714233433,,,-0.2245345663259748,0.5158511371467953,371.5625,1.0,353.4,False,兩邊都不具 primary 資格
OCF_E_qb1of3__P_IC_qb1of3__None__v0,—,—,0.10094042251336766,,,-0.22169920292879053,0.5057556628295581,324.6875,1.0,303.7,False,兩邊都不具 primary 資格
EPS_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.10085673384791449,,,-0.21834073317249747,0.5118439386901997,439.125,1.0,416.1,False,兩邊都不具 primary 資格
VOL_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.10078615096290089,,,-0.2513966686910051,0.5042958535674262,280.5,1.0,246.4,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__MOM_qb2of3__None__v0,—,—,0.10056289668905194,,,-0.2611771466545123,0.4643356643356643,276.0625,1.0,239.1,False,兩邊都不具 primary 資格
FCF_P_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.10053794302889463,,,-0.23895907882125544,0.4994974874371859,270.2083333333333,1.0,235.7,False,兩邊都不具 primary 資格
ROE_qb2of3__PB_qb2of3__None__v0,—,—,0.10047285713352005,,,-0.21956961575163436,0.44915824915824915,448.7708333333333,1.0,393.0,False,兩邊都不具 primary 資格
P_IC_qb2of3__PS_qb1of3__None__v0,—,—,0.10028156647348418,,,-0.24746965345078842,0.4670750382848392,243.1875,1.0,223.9,False,兩邊都不具 primary 資格
REV_G_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.10018235146815013,,,-0.20712488909364157,0.5362513426423201,295.6666666666667,1.0,254.7,False,兩邊都不具 primary 資格
PB_qb1of3__P_IC_qb1of3__None__v0,—,—,0.10006628234203419,,,-0.25303615424582515,0.48011720385098366,515.4375,1.0,472.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.10005182209013808,,,-0.30371129539590125,0.5153374233128835,248.58333333333334,1.0,237.0,False,兩邊都不具 primary 資格
REVENUE_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.1000502962074723,,,-0.24800694379794874,0.5014749262536873,262.4166666666667,1.0,246.0,False,兩邊都不具 primary 資格
MOM_qb2of3__REVENUE_qb2of3__None__v0,—,—,0.10000415386729666,,,-0.22484148407421156,0.48262032085561496,284.8541666666667,1.0,224.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__EPS_qb0of3__None__v0,—,—,0.10000152108829186,,,-0.29592747673647246,0.5028322440087146,215.5,1.0,191.4,False,兩邊都不具 primary 資格
ROIC_qb2of3__PS_qb1of3__None__v0,—,—,0.09999826347234797,,,-0.2198470810316634,0.5008347245409015,303.625,1.0,271.1,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.0998393326720679,,,-0.23964316529715501,0.5215912954777286,401.8333333333333,1.0,389.7,False,兩邊都不具 primary 資格
PB_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.09977587266720644,,,-0.22736516339430413,0.5107112253641817,321.3333333333333,1.0,288.7,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__PS_qb1of3__None__v0,—,—,0.0996240047508945,,,-0.24618326858558792,0.4938373048479869,276.25,1.0,253.0,False,兩邊都不具 primary 資格
CROIC_qb1of3__REV_G_qb2of3__None__v0,—,—,0.09958273871924117,,,-0.2830648277067358,0.5204339963833635,294.0208333333333,1.0,221.7,False,兩邊都不具 primary 資格
MOM_qb0of3__P_IC_qb2of3__None__v0,—,—,0.09956844683390376,,,-0.33986165681954217,0.5151370679380215,342.1875,1.0,269.0,False,兩邊都不具 primary 資格
CROIC_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.09954467073067219,,,-0.23645854034960512,0.5438879913839526,174.5625,1.0,154.7,False,兩邊都不具 primary 資格
PB_qb1of3__None__None__v0,PB_qb1,（空集合）,0.09951325676718148,0.09951325676718148,0.0,-0.2553656093666732,0.46943521594684384,904.3333333333334,1.0,869.0,False,primary 單獨不夠強
EV_S_qb1of3__None__None__v0,EV_S_qb1,（空集合）,0.09941273311596066,0.09941273311596066,0.0,-0.24570795677684465,0.4854609929078014,878.6875,1.0,844.0,False,primary 單獨不夠強
MOM_qb1of3__P_IC_qb0of3__None__v0,—,—,0.09936353895465233,,,-0.23580809665660973,0.5109348714251382,328.4583333333333,1.0,285.5,False,兩邊都不具 primary 資格
OCF_E_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.09925168778171889,,,-0.22242502393567276,0.5070224719101124,330.25,1.0,285.3,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__PB_qb0of3__None__v0,—,—,0.09924788369769155,,,-0.23830893426339927,0.5204494382022472,327.8125,1.0,311.7,False,兩邊都不具 primary 資格
CROIC_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.09898489162669022,,,-0.23892229882291915,0.50632149307646,389.9791666666667,1.0,356.4,False,兩邊都不具 primary 資格
ROE_qb2of3__EPS_qb2of3__None__v0,—,—,0.0989837482318543,,,-0.2251699597499448,0.4911176905995559,560.5208333333334,1.0,545.7,False,兩邊都不具 primary 資格
MOM_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.09893872468126941,,,-0.26459708197135634,0.5317690482467704,244.33333333333334,1.0,202.1,False,兩邊都不具 primary 資格
ROIC_qb2of3__ACCRUAL_qb0of3__None__v0,—,—,0.09892618506379769,,,-0.2641042744624348,0.5121241513094084,254.72916666666666,1.0,223.1,False,兩邊都不具 primary 資格
ROE_qb2of3__EV_S_qb2of3__None__v0,—,—,0.09886700450505792,,,-0.2378701070257666,0.4776604386677498,249.70833333333334,1.0,204.1,False,兩邊都不具 primary 資格
EV_S_qb1of3__PS_qb2of3__None__v0,—,—,0.09880684480772439,,,-0.2799258941502316,0.4835847382431233,103.16666666666667,1.0,83.0,False,兩邊都不具 primary 資格
CROIC_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.09876614713887544,,,-0.2517249095228752,0.491005291005291,345.875,1.0,316.7,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__P_IC_qb2of3__None__v0,—,—,0.0986731450172722,,,-0.29814995517564546,0.4088145896656535,230.20833333333334,1.0,219.7,False,兩邊都不具 primary 資格
ROE_qb2of3__PS_qb2of3__None__v0,—,—,0.09865549933425766,,,-0.24105377763024072,0.44184100418410044,261.3541666666667,1.0,207.8,False,兩邊都不具 primary 資格
P_IC_qb0of3__EPS_qb1of3__None__v0,—,—,0.09861335207505606,,,-0.23048688240894177,0.5190401669274909,320.9583333333333,1.0,299.0,False,兩邊都不具 primary 資格
OCF_E_qb1of3__ROE_qb2of3__None__v0,—,—,0.09847925793597945,,,-0.22965879569818715,0.5172672672672672,201.25,1.0,182.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__EPS_qb1of3__None__v0,—,—,0.09841403534157434,,,-0.2385514795945055,0.5264755480607083,356.6041666666667,1.0,335.4,False,兩邊都不具 primary 資格
MOM_qb2of3__PS_qb2of3__None__v0,—,—,0.09826359667275675,,,-0.3072635423866601,0.43838862559241704,265.7291666666667,1.0,188.4,False,兩邊都不具 primary 資格
OCF_E_qb2of3__PB_qb2of3__None__v0,—,—,0.09810614399821427,,,-0.23327013202082236,0.48032786885245904,446.3333333333333,1.0,398.1,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__MOM_qb1of3__None__v0,—,—,0.09806906691843031,,,-0.24127071444818315,0.5135334645669292,295.375,1.0,273.8,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__REVENUE_qb1of3__None__v0,—,—,0.09801565516474775,,,-0.27554269556407995,0.49715099715099714,302.6041666666667,1.0,291.7,False,兩邊都不具 primary 資格
REV_G_qb0of3__MOM_qb2of3__None__v0,—,—,0.09801422537729754,,,-0.30540669673455134,0.4450402144772118,259.1666666666667,1.0,234.1,False,兩邊都不具 primary 資格
VOL_qb1of3__MOM_qb2of3__None__v0,—,—,0.09794036480011248,,,-0.25953558501728624,0.4909807173958117,303.1666666666667,1.0,263.6,False,兩邊都不具 primary 資格
MOM_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.09793488200110478,,,-0.2391505025809313,0.49853768278965127,293.0,1.0,243.0,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.09792467702397878,,,-0.22576680939047322,0.49293966623876767,256.5416666666667,1.0,239.7,False,兩邊都不具 primary 資格
REV_G_qb2of3__P_IC_qb2of3__None__v0,—,—,0.09782341339607603,,,-0.3373952793799957,0.40418574231523874,343.3958333333333,1.0,272.3,False,兩邊都不具 primary 資格
ROIC_qb2of3__EV_EBITDA_qb1of3__None__v0,—,—,0.09782281242295587,,,-0.23673578025094644,0.504857621440536,393.2916666666667,1.0,375.0,False,兩邊都不具 primary 資格
CROIC_qb2of3__REVENUE_qb2of3__None__v0,—,—,0.09768108507231643,,,-0.2353701441401005,0.5150645624103299,396.875,1.0,378.4,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__PS_qb1of3__None__v0,—,—,0.09753842613024544,,,-0.23576851083098227,0.5212705615428247,304.4166666666667,1.0,267.8,False,兩邊都不具 primary 資格
VOL_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.0975252223584715,,,-0.26926963841602203,0.5166585007349338,339.125,1.0,310.7,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__EV_EBITDA_qb1of3__None__v0,—,—,0.09751398312989146,,,-0.21854930565107866,0.5297284071446049,355.6666666666667,1.0,337.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__P_IC_qb1of3__None__v0,—,—,0.097503950115857,,,-0.23221655620830806,0.5161793372319688,354.375,1.0,318.4,False,兩邊都不具 primary 資格
CROIC_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.09745058924762584,,,-0.22707615638599998,0.5250463821892394,289.7083333333333,1.0,255.4,False,兩邊都不具 primary 資格
CROIC_qb2of3__PB_qb2of3__None__v0,—,—,0.0974112902313864,,,-0.2333505550609356,0.49205147615442846,440.7291666666667,1.0,393.4,False,兩邊都不具 primary 資格
REV_G_qb0of3__MOM_qb1of3__None__v0,—,—,0.0974046373725268,,,-0.24923911626329132,0.49417409184372857,288.8125,1.0,267.4,False,兩邊都不具 primary 資格
EPS_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.09738835263341317,,,-0.30518316773260257,0.5027472527472527,251.52083333333334,1.0,241.7,False,兩邊都不具 primary 資格
MOM_qb1of3__ROE_qb2of3__None__v0,—,—,0.0973180145123631,,,-0.21143219416637826,0.5221903289909472,306.6041666666667,1.0,273.6,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__FCF_P_qb2of3__None__v0,—,—,0.09727846920350891,,,-0.23915045959260994,0.513679052674561,294.0,1.0,271.4,False,兩邊都不具 primary 資格
EV_S_qb1of3__PS_qb1of3__None__v0,—,—,0.09697190700005898,,,-0.23375194391682919,0.4801616458486407,645.375,1.0,617.7,False,兩邊都不具 primary 資格
ROIC_qb2of3__PB_qb1of3__None__v0,—,—,0.09696110565864968,,,-0.23768506666567712,0.4854186265286924,294.5625,1.0,279.4,False,兩邊都不具 primary 資格
OCF_E_qb2of3__EPS_qb2of3__None__v0,—,—,0.09675629563050214,,,-0.22512815579249745,0.5184824902723736,420.4791666666667,1.0,405.1,False,兩邊都不具 primary 資格
OCF_E_qb2of3__PS_qb1of3__None__v0,—,—,0.09656915897614948,,,-0.23107071680115476,0.506439393939394,299.1666666666667,1.0,282.7,False,兩邊都不具 primary 資格
OCF_E_qb0of3__EV_EBITDA_qb2of3__None__v0,—,—,0.09654942653412091,,,-0.2589116256162943,0.4971666037023045,227.70833333333334,1.0,205.0,False,兩邊都不具 primary 資格
REV_G_qb1of3__None__None__v0,REV_G_qb1,（空集合）,0.09654557458474411,0.09654557458474411,0.0,-0.21323884062177878,0.5023804989525804,879.1041666666666,1.0,841.7,False,primary 單獨不夠強
REV_G_qb2of3__ACCRUAL_qb1of3__None__v0,—,—,0.09646252260796007,,,-0.24183786745483793,0.5157369897164226,253.52083333333334,1.0,221.4,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.0964536789352668,,,-0.27102302514451304,0.5225758697261288,239.39583333333334,1.0,221.7,False,兩邊都不具 primary 資格
ROIC_qb2of3__ROE_qb0of3__None__v0,—,—,0.09638868734114414,,,-0.21415647410895144,0.4525862068965517,52.9375,1.0,47.0,False,兩邊都不具 primary 資格
REV_G_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.096322393903431,,,-0.27106975197047467,0.5279969936114243,318.0,1.0,248.4,False,兩邊都不具 primary 資格
PB_qb0of3__EPS_qb1of3__None__v0,—,—,0.09625601849423249,,,-0.2284059718314636,0.5060052219321148,304.3541666666667,1.0,284.1,False,兩邊都不具 primary 資格
REVENUE_qb2of3__None__None__v0,REVENUE_qb2,（空集合）,0.09625062196485046,0.09625062196485046,0.0,-0.2266345300505621,0.4192872117400419,876.4583333333334,1.0,844.0,False,primary 單獨不夠強
REV_G_qb2of3__EV_EBITDA_qb2of3__None__v0,—,—,0.09621942167175668,,,-0.27021469126906505,0.48695652173913045,297.6041666666667,1.0,229.8,False,兩邊都不具 primary 資格
FCF_P_qb0of3__EPS_qb2of3__None__v0,—,—,0.09611409394150017,,,-0.22072544627981416,0.560067681895093,136.85416666666666,1.0,120.7,False,兩邊都不具 primary 資格
REV_G_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.09587209661107665,,,-0.25266800978072557,0.512396694214876,243.20833333333334,1.0,233.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.09568356545298573,,,-0.23726100858592725,0.5311064718162839,272.7708333333333,1.0,234.5,False,兩邊都不具 primary 資格
MOM_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.09560455906108656,,,-0.254804159830225,0.5246053853296193,272.3125,1.0,233.4,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__EV_EBITDA_qb1of3__None__v0,—,—,0.0954315322161452,,,-0.25906183384600767,0.5034313725490196,292.2916666666667,1.0,281.0,False,兩邊都不具 primary 資格
REV_G_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.09515753491349122,,,-0.2178709014248884,0.5077862595419848,331.8333333333333,1.0,306.7,False,兩邊都不具 primary 資格
OCF_E_qb2of3__EV_S_qb1of3__None__v0,—,—,0.09514089252453384,,,-0.24749044948042542,0.4982738780207135,310.5625,1.0,294.3,False,兩邊都不具 primary 資格
VOL_qb1of3__ROIC_qb0of3__None__v0,—,—,0.09511069098578928,,,-0.27957184069599517,0.5109848484848485,210.58333333333334,1.0,181.0,False,兩邊都不具 primary 資格
ROIC_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.09510830827268113,,,-0.25013546048902024,0.467590027700831,372.7083333333333,1.0,358.4,False,兩邊都不具 primary 資格
VOL_qb1of3__PB_qb0of3__None__v0,—,—,0.09497205377720697,,,-0.26248525792056376,0.5244565217391305,311.6041666666667,1.0,286.0,False,兩邊都不具 primary 資格
MOM_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.09481965685326887,,,-0.26400776990330244,0.5716008441362677,249.58333333333334,1.0,192.7,False,兩邊都不具 primary 資格
PB_qb1of3__P_IC_qb2of3__None__v0,—,—,0.09478237975613046,,,-0.33641313637148484,0.4525316455696203,156.5,1.0,148.0,False,兩邊都不具 primary 資格
EPS_qb2of3__REVENUE_qb2of3__None__v0,—,—,0.09470923502393758,,,-0.21084688697410947,0.459387483355526,526.5625,1.0,500.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__EV_S_qb1of3__None__v0,—,—,0.09457545109315957,,,-0.24485801007406027,0.5086505190311419,301.8125,1.0,283.1,False,兩邊都不具 primary 資格
EV_S_qb2of3__PS_qb2of3__None__v0,—,—,0.09452625471624576,,,-0.28748053706693744,0.351663272233537,765.5833333333334,1.0,733.7,False,兩邊都不具 primary 資格
CROIC_qb2of3__PB_qb1of3__None__v0,—,—,0.09447115372154857,,,-0.24776716198850346,0.506484402383456,282.1458333333333,1.0,262.7,False,兩邊都不具 primary 資格
FCF_P_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.09443908131051315,,,-0.2297579820097838,0.5175420807138511,570.3333333333334,1.0,537.7,False,兩邊都不具 primary 資格
P_IC_qb2of3__None__None__v0,P_IC_qb2,（空集合）,0.09443760108865606,0.09443760108865606,0.0,-0.2992629190574022,0.30062893081761005,904.6041666666666,1.0,869.0,False,primary 單獨不夠強
PB_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.09441457469505643,,,-0.21876614896643076,0.4616,307.6458333333333,1.0,275.1,False,兩邊都不具 primary 資格
CROIC_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.09415023600149852,,,-0.25760986364910143,0.4955560893586356,348.8541666666667,1.0,293.7,False,兩邊都不具 primary 資格
OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.09411043402363894,,,-0.23955533556056074,0.4995527728085868,243.95833333333334,1.0,225.0,False,兩邊都不具 primary 資格
PB_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.09407427842907112,,,-0.26411732440639,0.512041884816754,173.58333333333334,1.0,157.7,False,兩邊都不具 primary 資格
MOM_qb2of3__EPS_qb1of3__None__v0,—,—,0.09405011011916975,,,-0.24725193653536703,0.4827838827838828,282.1041666666667,1.0,238.1,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__None__None__v0,EV_EBITDA_qb1,（空集合）,0.09397720659919928,0.09397720659919928,0.0,-0.23410027248227783,0.5080951429142514,904.1458333333334,1.0,868.0,False,primary 單獨不夠強
MOM_qb2of3__EPS_qb2of3__None__v0,—,—,0.093840711410347,,,-0.23004062725694685,0.49626775824705033,296.7708333333333,1.0,250.1,False,兩邊都不具 primary 資格
VOL_qb1of3__PB_qb2of3__None__v0,—,—,0.09374155101471349,,,-0.2705636650570674,0.5258181818181819,285.3333333333333,1.0,262.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__EV_EBITDA_qb1of3__None__v0,—,—,0.09361983915017102,,,-0.2412743537106573,0.5101050929668552,357.7916666666667,1.0,341.7,False,兩邊都不具 primary 資格
CROIC_qb1of3__PB_qb0of3__None__v0,—,—,0.09360514265254216,,,-0.24594981775156655,0.5172155688622755,406.1041666666667,1.0,386.1,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__EPS_qb2of3__None__v0,—,—,0.09352851245325766,,,-0.20943235138664196,0.5423907319641916,147.91666666666666,1.0,127.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__DEBTRATIO_qb0of3__None__v0,—,—,0.09351367183453663,,,-0.2507672206813144,0.5079069767441861,321.2291666666667,1.0,304.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__P_IC_qb2of3__None__v0,—,—,0.09344226195059124,,,-0.3623453346440906,0.4431137724550898,342.0625,1.0,322.4,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__ROE_qb1of3__None__v0,—,—,0.09344024081609237,,,-0.23117598310688292,0.5068681318681318,324.75,1.0,297.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__PB_qb1of3__None__v0,—,—,0.09328226511286952,,,-0.2623335020777341,0.4801980198019802,335.0,1.0,324.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb1of3__REVENUE_qb2of3__None__v0,—,—,0.09327572119815786,,,-0.2423983292593903,0.5103448275862069,374.1666666666667,1.0,364.0,False,兩邊都不具 primary 資格
