strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
VOL_qb0of3__EPS_qb2of3__None__v0,—,—,0.0796784154848631,,,-0.18401444436958192,0.46101231190150477,191.9787234042553,1.0,171.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.07967738921164602,,,-0.2592256641415688,0.43902439024390244,185.4468085106383,1.0,173.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.07963439411027995,,,-0.2696840044629629,0.4257575757575758,199.4255319148936,1.0,188.0,False,兩邊都不具 primary 資格
REV_G_qb0of3__ROE_qb0of3__None__v0,—,—,0.07953773436065359,,,-0.2820743511033553,0.4330232558139535,300.6170212765957,1.0,287.0,False,兩邊都不具 primary 資格
ROIC_qb2of3__OCF_E_qb2of3__None__v0,—,—,0.07950940346844537,,,-0.2665689345039657,0.4302147239263804,308.40425531914894,1.0,288.6,False,兩邊都不具 primary 資格
P_IC_qb1of3__None__None__v0,P_IC_qb1,（空集合）,0.07948213593383202,0.07948213593383202,0.0,-0.2769251385433875,0.4630541871921182,594.531914893617,1.0,591.0,False,primary 單獨不夠強
NETDEBT_EBITDA_qb1of3__REV_G_qb2of3__None__v0,—,—,0.07933196492923655,,,-0.299544300455278,0.40492307692307694,227.2127659574468,1.0,211.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__ROE_qb1of3__None__v0,EV_S_qb0,ROE_qb1,0.07920539671599891,0.10160886715511852,-0.02240347043911961,-0.2533698196107391,0.4609756097560976,234.46808510638297,1.0,224.6,False,secondary 輸大盤太多；配對後退步過多
FCF_OI_qb1of3__ROE_qb2of3__None__v0,—,—,0.0791650564525963,,,-0.2619890788272279,0.4504576203740549,231.51063829787233,1.0,189.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.07906307474226582,,,-0.24920505312059016,0.45765563656758274,188.95744680851064,1.0,163.0,False,兩邊都不具 primary 資格
EPS_qb0of3__CROIC_qb0of3__None__v0,—,—,0.07902078456478279,,,-0.31970905718960785,0.4103734439834025,228.80851063829786,1.0,199.0,False,兩邊都不具 primary 資格
EPS_qb1of3__REV_G_qb2of3__None__v0,—,—,0.07892482829081837,,,-0.2943805391806418,0.4103648863035431,189.89361702127658,1.0,183.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__P_IC_qb0of3__None__v0,—,—,0.07884126973792838,,,-0.29952943528846376,0.4663805436337625,151.85106382978722,1.0,147.0,False,兩邊都不具 primary 資格
PS_qb0of3__VOL_qb0of3__None__v0,—,—,0.07880183157287424,,,-0.21388988255794072,0.4881615598885794,234.14893617021278,1.0,210.8,False,兩邊都不具 primary 資格
ROE_qb2of3__CROIC_qb1of3__None__v0,—,—,0.07868905923193203,,,-0.2649308143831838,0.4554585152838428,187.3404255319149,1.0,148.0,False,兩邊都不具 primary 資格
PB_qb0of3__OCF_E_qb1of3__None__v0,—,—,0.07854495875716427,,,-0.26775441021892,0.44047010730710273,235.10638297872342,1.0,222.0,False,兩邊都不具 primary 資格
PS_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.0784192073677985,,,-0.2601940183774114,0.43871252204585537,199.5744680851064,1.0,186.0,False,兩邊都不具 primary 資格
EPS_qb2of3__REV_G_qb0of3__None__v0,—,—,0.07839395993476761,,,-0.2596060811503734,0.47149321266968325,115.12765957446808,1.0,100.80000000000001,False,兩邊都不具 primary 資格
REVENUE_qb0of3__EPS_qb1of3__None__v0,—,—,0.07838272089318665,,,-0.2761111848499681,0.42609351432880843,187.0,1.0,172.0,False,兩邊都不具 primary 資格
MOM_qb2of3__FCF_P_qb1of3__None__v0,MOM_qb2,FCF_P_qb1,0.07819484211141892,0.10205881692342578,-0.02386397481200686,-0.28958359865397987,0.40914158305462656,202.5744680851064,1.0,184.0,False,secondary 輸大盤太多；配對後退步過多
P_IC_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.07803221422142848,,,-0.271403133294718,0.5023547880690737,192.63829787234042,1.0,185.8,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__None__None__v0,NETDEBT_EBITDA_qb1,（空集合）,0.07798780327380639,0.07798780327380639,0.0,-0.2674244892727422,0.396078431372549,591.2553191489362,1.0,587.0,False,primary 單獨不夠強
P_IC_qb0of3__VOL_qb1of3__None__v0,—,—,0.07797131635729015,,,-0.3086695683814322,0.4342458400429415,207.2127659574468,1.0,192.0,False,兩邊都不具 primary 資格
PS_qb0of3__CROIC_qb1of3__None__v0,—,—,0.07796228130750027,,,-0.2670156396210025,0.43191196698762035,208.9787234042553,1.0,191.0,False,兩邊都不具 primary 資格
PS_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.07787661073638552,,,-0.3050512653091668,0.44831064044377206,192.74468085106383,1.0,172.20000000000002,False,兩邊都不具 primary 資格
PS_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.0778242068925048,,,-0.24655618608750673,0.4202819956616052,170.0,1.0,156.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.07772033102175668,,,-0.30983175066202795,0.4325195762321511,251.27659574468086,1.0,221.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.07768689917960048,,,-0.2985057146027926,0.43656015037593987,180.93617021276594,1.0,164.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__ROE_qb0of3__None__v0,—,—,0.07767214786383492,,,-0.31676354302625653,0.43782117163412126,291.17021276595744,1.0,251.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__ROIC_qb2of3__None__v0,—,—,0.07765528833180046,,,-0.25950018993124446,0.4461805555555556,183.72340425531914,1.0,158.0,False,兩邊都不具 primary 資格
PS_qb1of3__REV_G_qb2of3__None__v0,—,—,0.07755544254266078,,,-0.303942011917928,0.4083281541330019,198.0212765957447,1.0,188.0,False,兩邊都不具 primary 資格
REV_G_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.0775359299934335,,,-0.27687574192003184,0.4325795644891122,235.46808510638297,1.0,218.0,False,兩邊都不具 primary 資格
PB_qb1of3__DEBTRATIO_qb1of3__None__v0,—,—,0.07751828717277309,,,-0.26725943047955414,0.446360153256705,211.3404255319149,1.0,202.6,False,兩邊都不具 primary 資格
PS_qb0of3__CROIC_qb2of3__None__v0,—,—,0.07748450637562665,,,-0.25434236491552376,0.44881537773804203,191.82978723404256,1.0,170.0,False,兩邊都不具 primary 資格
PB_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.07743604505441115,,,-0.2603730541502136,0.43507972665148065,196.48936170212767,1.0,185.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__ROIC_qb0of3__None__v0,—,—,0.07740711808467093,,,-0.2731247560115456,0.44041450777202074,101.7872340425532,1.0,91.2,False,兩邊都不具 primary 資格
REVENUE_qb0of3__ROE_qb2of3__None__v0,—,—,0.07732794875130788,,,-0.22546811176836268,0.4251412429378531,90.91489361702128,1.0,76.0,False,兩邊都不具 primary 資格
ROE_qb2of3__None__None__v0,ROE_qb2,（空集合）,0.07729472467795628,0.07729472467795628,0.0,-0.2637303424461519,0.38264738598442716,595.4042553191489,1.0,592.0,False,primary 單獨不夠強
EV_S_qb1of3__REV_G_qb1of3__None__v0,—,—,0.07726390230066293,,,-0.27227777065980197,0.44901315789473684,215.08510638297872,1.0,202.8,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__REVENUE_qb2of3__None__v0,—,—,0.07724864733617687,,,-0.2803373883597172,0.39111111111111113,276.48936170212767,1.0,272.0,False,兩邊都不具 primary 資格
PB_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.07718842231519862,,,-0.29242990999225715,0.4221799143265112,214.91489361702128,1.0,196.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__ROIC_qb2of3__None__v0,—,—,0.07717980207661324,,,-0.2861578178853498,0.4444444444444444,63.61702127659574,1.0,47.0,False,兩邊都不具 primary 資格
FCF_P_qb1of3__ROE_qb2of3__None__v0,—,—,0.07717445787293742,,,-0.26800937291754656,0.44610778443113774,219.7659574468085,1.0,183.0,False,兩邊都不具 primary 資格
PS_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.0771657470649787,,,-0.2698223459693041,0.42377260981912146,272.74468085106383,1.0,258.0,False,兩邊都不具 primary 資格
EPS_qb2of3__ROIC_qb1of3__None__v0,—,—,0.07712509156295999,,,-0.2643450805982136,0.4660944206008584,128.06382978723406,1.0,105.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__REVENUE_qb2of3__None__v0,EV_S_qb0,REVENUE_qb2,0.0770545404289138,0.10160886715511852,-0.024554326726204723,-0.2652254775731664,0.4817987152034261,301.468085106383,1.0,285.0,False,secondary 輸大盤太多；配對後退步過多
FCF_OI_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.07703795328459484,,,-0.26686017078659263,0.4424778761061947,222.5531914893617,1.0,203.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.07693109786251573,,,-0.2894423313855897,0.4291845493562232,231.7872340425532,1.0,210.0,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__OCF_E_qb0of3__None__v0,—,—,0.07682224490727796,,,-0.30430763621978896,0.44508068714211346,231.95744680851064,1.0,213.0,False,兩邊都不具 primary 資格
PS_qb1of3__VOL_qb2of3__None__v0,—,—,0.07676859293153404,,,-0.33668117969856615,0.41086691086691085,187.3404255319149,1.0,171.0,False,兩邊都不具 primary 資格
EPS_qb0of3__REV_G_qb0of3__None__v0,—,—,0.07674037159678937,,,-0.2853538399278499,0.42557077625570777,296.8085106382979,1.0,284.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__ACCRUAL_qb1of3__None__v0,—,—,0.07673794192349548,,,-0.2655576061997831,0.4438202247191011,184.19148936170214,1.0,167.0,False,兩邊都不具 primary 資格
PS_qb2of3__VOL_qb0of3__None__v0,—,—,0.07669987488611074,,,-0.19817179358374704,0.49653808110781406,157.51063829787233,1.0,131.0,False,兩邊都不具 primary 資格
PS_qb0of3__ROIC_qb2of3__None__v0,—,—,0.07666521728628695,,,-0.25484383401072797,0.41171875,165.93617021276594,1.0,153.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.07662769889306009,,,-0.3218768145632267,0.42136279926335174,230.40425531914894,1.0,218.6,False,兩邊都不具 primary 資格
VOL_qb0of3__REV_G_qb0of3__None__v0,—,—,0.07662161603185202,,,-0.20309454335866683,0.4581779435269046,204.12765957446808,1.0,186.0,False,兩邊都不具 primary 資格
MOM_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.07661728722410133,,,-0.27238276803659356,0.4556084885231702,193.63829787234042,1.0,181.8,False,兩邊都不具 primary 資格
PB_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.07660052529167038,,,-0.2921684906537406,0.43215130023640663,220.36170212765958,1.0,177.0,False,兩邊都不具 primary 資格
EV_S_qb2of3__PB_qb0of3__None__v0,—,—,0.07655427987738483,,,-0.28083980485379734,0.5244956772334294,106.27659574468085,1.0,99.0,False,兩邊都不具 primary 資格
ROIC_qb1of3__FCF_P_qb2of3__None__v0,—,—,0.0765273313760284,,,-0.26072754404214127,0.4354174466491951,221.14893617021278,1.0,207.0,False,兩邊都不具 primary 資格
PS_qb1of3__FCF_OI_qb1of3__None__v0,—,—,0.07651508160445308,,,-0.2607534147570355,0.4383747178329571,194.06382978723406,1.0,179.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__CROIC_qb1of3__None__v0,—,—,0.07646272253683017,,,-0.2895461206674078,0.42250834525512637,214.5744680851064,1.0,192.4,False,兩邊都不具 primary 資格
PS_qb1of3__ROIC_qb2of3__None__v0,—,—,0.07645913465670895,,,-0.2572186894771815,0.4301675977653631,240.7872340425532,1.0,231.4,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__EPS_qb0of3__None__v0,—,—,0.07644635256782739,,,-0.31646152289745133,0.44903846153846155,208.59574468085106,1.0,199.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.07638947490734305,,,-0.3074122527537916,0.434232250963126,203.31914893617022,1.0,186.0,False,兩邊都不具 primary 資格
MOM_qb1of3__ROE_qb0of3__None__v0,—,—,0.07638858569598361,,,-0.30393272384848513,0.4217352415026834,185.68085106382978,1.0,170.0,False,兩邊都不具 primary 資格
PS_qb1of3__EPS_qb2of3__None__v0,—,—,0.07636542792755452,,,-0.2609060253964235,0.4246575342465753,229.7659574468085,1.0,224.0,False,兩邊都不具 primary 資格
EPS_qb2of3__None__None__v0,EPS_qb2,（空集合）,0.0762946445399959,0.0762946445399959,0.0,-0.26720179856185855,0.35196589294173375,595.8723404255319,1.0,593.0,False,primary 單獨不夠強
EV_EBITDA_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.076202624174599,,,-0.2807284045102647,0.45143745143745145,209.51063829787233,1.0,193.0,False,兩邊都不具 primary 資格
EPS_qb2of3__ROE_qb2of3__None__v0,—,—,0.07619688513995859,,,-0.2668652563119832,0.37328094302554027,466.93617021276594,1.0,451.0,False,兩邊都不具 primary 資格
PS_qb2of3__ROE_qb0of3__None__v0,—,—,0.07614810913464098,,,-0.3173249096373215,0.4348206474190726,254.12765957446808,1.0,247.0,False,兩邊都不具 primary 資格
MOM_qb1of3__P_IC_qb0of3__None__v0,—,—,0.07607061540703364,,,-0.2592739412193591,0.47053449063499314,228.89361702127658,1.0,213.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__EPS_qb1of3__None__v0,—,—,0.07605793506457315,,,-0.2554813285980668,0.44012345679012344,228.46808510638297,1.0,214.8,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.07605446264607996,,,-0.27810482885574017,0.4252001685630004,225.74468085106383,1.0,210.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__CROIC_qb2of3__None__v0,—,—,0.07603438803008289,,,-0.2722768820084268,0.42205128205128206,175.63829787234042,1.0,145.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__ROIC_qb1of3__None__v0,—,—,0.0760034464292425,,,-0.2809552399636275,0.4126139817629179,151.80851063829786,1.0,138.8,False,兩邊都不具 primary 資格
OCF_E_qb2of3__CROIC_qb1of3__None__v0,—,—,0.07593798834765497,,,-0.2798812473205313,0.4444444444444444,186.3404255319149,1.0,169.0,False,兩邊都不具 primary 資格
MOM_qb2of3__ACCRUAL_qb2of3__None__v0,MOM_qb2,ACCRUAL_qb2,0.07593764948293602,0.10205881692342578,-0.026121167440489756,-0.32391738444091434,0.41724013038754076,211.82978723404256,1.0,197.0,False,secondary 輸大盤太多；配對後退步過多
EV_S_qb0of3__EPS_qb0of3__None__v0,EV_S_qb0,EPS_qb0,0.07588364579868179,0.10160886715511852,-0.025725221356436734,-0.3005113167506701,0.46153846153846156,151.89361702127658,1.0,144.0,False,配對後退步過多
PB_qb1of3__VOL_qb2of3__None__v0,—,—,0.07583457441692798,,,-0.32639346245906276,0.4151389710230633,180.29787234042553,1.0,170.0,False,兩邊都不具 primary 資格
PS_qb0of3__EV_EBITDA_qb2of3__None__v0,—,—,0.07580463192135856,,,-0.27262848991240984,0.4307553956834532,123.55319148936171,1.0,106.6,False,兩邊都不具 primary 資格
VOL_qb1of3__ROE_qb2of3__None__v0,—,—,0.07580224213613063,,,-0.28286482731101326,0.44869831546707506,196.04255319148936,1.0,179.0,False,兩邊都不具 primary 資格
PB_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,—,—,0.07573675470632923,,,-0.26489916293964244,0.44131028207461326,194.53191489361703,1.0,190.0,False,兩邊都不具 primary 資格
MOM_qb2of3__OCF_E_qb0of3__None__v0,MOM_qb2,OCF_E_qb0,0.07564614348681475,0.10205881692342578,-0.026412673436611023,-0.34033694290704786,0.39823364110798876,188.31914893617022,1.0,171.20000000000002,False,配對後退步過多
PB_qb0of3__ROE_qb1of3__None__v0,—,—,0.07561483024253679,,,-0.25604066079208887,0.4514252472367656,265.0,1.0,247.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.0755928423366452,,,-0.2726675068590403,0.4355368026254102,185.29787234042553,1.0,175.0,False,兩邊都不具 primary 資格
PB_qb1of3__EPS_qb0of3__None__v0,—,—,0.07549097200363875,,,-0.3270256395107498,0.43891402714932126,184.25531914893617,1.0,170.0,False,兩邊都不具 primary 資格
PB_qb1of3__P_IC_qb1of3__None__v0,—,—,0.0754436354730903,,,-0.27028435447976384,0.4383735705209657,346.1914893617021,1.0,332.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__REV_G_qb1of3__None__v0,—,—,0.07533582947996176,,,-0.2494692186310189,0.42703009653605906,203.2340425531915,1.0,195.0,False,兩邊都不具 primary 資格
REV_G_qb0of3__CROIC_qb1of3__None__v0,—,—,0.07533108432472302,,,-0.25801709885845026,0.4286912751677852,197.36170212765958,1.0,187.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__FCF_P_qb2of3__None__v0,—,—,0.07517679418812206,,,-0.2639218785562779,0.4425438596491228,247.0212765957447,1.0,227.0,False,兩邊都不具 primary 資格
PB_qb0of3__EV_EBITDA_qb2of3__None__v0,—,—,0.07515127331422167,,,-0.286713046282846,0.44110479285134035,143.7659574468085,1.0,126.4,False,兩邊都不具 primary 資格
P_IC_qb1of3__PS_qb0of3__None__v0,—,—,0.07513351750254893,,,-0.2640753868048754,0.4339430894308943,205.4468085106383,1.0,194.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__FCF_P_qb2of3__None__v0,—,—,0.07508900230204762,,,-0.2470432352481049,0.44142259414225943,223.80851063829786,1.0,205.8,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__ROIC_qb1of3__None__v0,—,—,0.07498005480356529,,,-0.27563156211922957,0.4505338078291815,161.0,1.0,143.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__ACCRUAL_qb0of3__None__v0,—,—,0.07492378880670225,,,-0.270899820494239,0.43084622383985444,200.38297872340425,1.0,187.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.07492001127350179,,,-0.273711024209234,0.43737373737373736,187.12765957446808,1.0,173.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__DEBTRATIO_qb2of3__None__v0,—,—,0.07487200472710143,,,-0.26494291999120934,0.43417656169334023,204.38297872340425,1.0,189.4,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__OCF_E_qb1of3__None__v0,—,—,0.07482963532381692,,,-0.2829046466614926,0.426255230125523,156.89361702127658,1.0,151.2,False,兩邊都不具 primary 資格
REV_G_qb2of3__FCF_P_qb2of3__None__v0,—,—,0.07481608755859992,,,-0.3066838019620204,0.43148558758314853,179.59574468085106,1.0,161.2,False,兩邊都不具 primary 資格
ROIC_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.07480585427027009,,,-0.270597098331144,0.43609636586361783,234.74468085106383,1.0,194.0,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__OCF_E_qb0of3__None__v0,—,—,0.07469580725451008,,,-0.32260173420130267,0.4199182460052025,229.51063829787233,1.0,216.0,False,兩邊都不具 primary 資格
PS_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.07436841186590248,,,-0.29487791499376226,0.4296577946768061,196.9787234042553,1.0,177.8,False,兩邊都不具 primary 資格
PB_qb1of3__OCF_E_qb2of3__None__v0,—,—,0.07434879843279996,,,-0.2570499298954936,0.4347195357833656,200.59574468085106,1.0,193.2,False,兩邊都不具 primary 資格
ROE_qb2of3__CROIC_qb2of3__None__v0,—,—,0.07425751517310641,,,-0.25359545394780014,0.4555944055944056,238.70212765957447,1.0,189.0,False,兩邊都不具 primary 資格
PB_qb1of3__ROE_qb0of3__None__v0,—,—,0.07402721564373205,,,-0.311695177372172,0.4358974358974359,181.91489361702128,1.0,167.0,False,兩邊都不具 primary 資格
VOL_qb1of3__ROIC_qb2of3__None__v0,—,—,0.07401991656187423,,,-0.29664211656073314,0.4422780913288866,194.06382978723406,1.0,175.0,False,兩邊都不具 primary 資格
PB_qb1of3__ROIC_qb0of3__None__v0,—,—,0.07399957238907762,,,-0.31146238550797034,0.4359567901234568,179.61702127659575,1.0,167.0,False,兩邊都不具 primary 資格
FCF_P_qb2of3__ROE_qb2of3__None__v0,—,—,0.07399711299348954,,,-0.25351399119840634,0.45111362778406944,211.2340425531915,1.0,170.0,False,兩邊都不具 primary 資格
EPS_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.0739881027429925,,,-0.27528675149160786,0.4395505617977528,210.17021276595744,1.0,178.0,False,兩邊都不具 primary 資格
PB_qb0of3__FCF_P_qb2of3__None__v0,—,—,0.07393087880683535,,,-0.26053102592885713,0.44657168299198574,231.68085106382978,1.0,206.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__ACCRUAL_qb2of3__None__v0,—,—,0.07383652631669113,,,-0.30610626232072635,0.4266098484848485,194.40425531914894,1.0,181.0,False,兩邊都不具 primary 資格
MOM_qb1of3__REV_G_qb0of3__None__v0,—,—,0.07383029575051192,,,-0.2626350354243774,0.4395918367346939,204.95744680851064,1.0,196.0,False,兩邊都不具 primary 資格
PS_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.07376251594504035,,,-0.2596237593014217,0.4372523117569353,224.2340425531915,1.0,210.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__DEBTRATIO_qb2of3__None__v0,—,—,0.07375117103499806,,,-0.31366118560052136,0.44157814871016693,209.36170212765958,1.0,196.8,False,兩邊都不具 primary 資格
PS_qb0of3__ROE_qb1of3__None__v0,—,—,0.07371331889690969,,,-0.25325586236292186,0.46264908976773383,221.7659574468085,1.0,207.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__CROIC_qb2of3__None__v0,—,—,0.07360694331705098,,,-0.24146771764438246,0.44342818428184283,234.40425531914894,1.0,215.4,False,兩邊都不具 primary 資格
VOL_qb0of3__FCF_OI_qb1of3__None__v0,—,—,0.07359018299320841,,,-0.20912454481746,0.4573088958426464,198.3404255319149,1.0,176.0,False,兩邊都不具 primary 資格
PB_qb1of3__CROIC_qb1of3__None__v0,—,—,0.07357991661600383,,,-0.2702612424444222,0.43722172751558325,200.5531914893617,1.0,188.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__EPS_qb2of3__None__v0,—,—,0.07356892015967786,,,-0.25570548460223563,0.4276841171251109,192.31914893617022,1.0,178.20000000000002,False,兩邊都不具 primary 資格
VOL_qb0of3__None__None__v0,VOL_qb0,（空集合）,0.0735235722023646,0.0735235722023646,0.0,-0.20792567900824277,0.5018675721561969,589.1489361702128,1.0,581.0,False,primary 單獨不夠強
NETDEBT_EBITDA_qb1of3__EV_EBITDA_qb1of3__None__v0,—,—,0.07350540019558438,,,-0.25319707138712233,0.4241556954779622,253.7872340425532,1.0,237.4,False,兩邊都不具 primary 資格
EV_S_qb2of3__VOL_qb0of3__None__v0,—,—,0.07348300437580657,,,-0.21706278930500178,0.49150743099787686,144.63829787234042,1.0,113.0,False,兩邊都不具 primary 資格
VOL_qb0of3__ROE_qb0of3__None__v0,—,—,0.07346731704052112,,,-0.2559515127727888,0.44746835443037974,164.31914893617022,1.0,133.0,False,兩邊都不具 primary 資格
P_IC_qb0of3__ACCRUAL_qb1of3__None__v0,—,—,0.07345836498626701,,,-0.2714313077384455,0.4252642174131857,214.19148936170214,1.0,200.0,False,兩邊都不具 primary 資格
REV_G_qb2of3__ROE_qb2of3__None__v0,—,—,0.07335451542645544,,,-0.28986881359469907,0.39387956564659427,279.1489361702128,1.0,265.0,False,兩邊都不具 primary 資格
P_IC_qb1of3__FCF_P_qb0of3__None__v0,—,—,0.07321440598878382,,,-0.2916690858007073,0.42678011643528885,194.9787234042553,1.0,171.8,False,兩邊都不具 primary 資格
EV_S_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.07312913660294074,,,-0.29130499779930796,0.4502212389380531,158.08510638297872,1.0,145.0,False,兩邊都不具 primary 資格
PS_qb2of3__ROIC_qb0of3__None__v0,—,—,0.07307890646354998,,,-0.30912588014446263,0.44471947194719474,259.4255319148936,1.0,250.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.07298565669978507,,,-0.2712721819441435,0.4364207221350079,199.7659574468085,1.0,191.0,False,兩邊都不具 primary 資格
EPS_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.07293709910594859,,,-0.3209181027534628,0.4085667215815486,234.46808510638297,1.0,219.0,False,兩邊都不具 primary 資格
PB_qb1of3__P_IC_qb2of3__None__v0,—,—,0.07292749992166114,,,-0.2654098940579892,0.4529569892473118,126.0,1.0,118.0,False,兩邊都不具 primary 資格
PS_qb1of3__None__None__v0,PS_qb1,（空集合）,0.0729040058494046,0.0729040058494046,0.0,-0.2782805907366779,0.43349753694581283,594.531914893617,1.0,591.0,False,primary 單獨不夠強
EV_S_qb0of3__VOL_qb2of3__None__v0,EV_S_qb0,VOL_qb2,0.07285455170560473,0.10160886715511852,-0.02875431544951379,-0.31491506729521224,0.41008403361344536,138.2127659574468,1.0,123.6,False,secondary 輸大盤太多；配對後退步過多
EV_EBITDA_qb0of3__EPS_qb0of3__None__v0,—,—,0.07270825896083521,,,-0.3116381296029147,0.43071354705274045,288.17021276595744,1.0,234.0,False,兩邊都不具 primary 資格
EV_S_qb1of3__VOL_qb2of3__None__v0,—,—,0.07265834748408406,,,-0.34345501072985873,0.41563275434243174,184.82978723404256,1.0,172.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__EPS_qb2of3__None__v0,—,—,0.07257742539256928,,,-0.2699206234273558,0.36988110964332893,328.78723404255317,1.0,310.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__OCF_E_qb1of3__None__v0,—,—,0.07241121255129368,,,-0.2755262288524687,0.43326790971540724,225.61702127659575,1.0,212.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__OCF_E_qb1of3__None__v0,EV_S_qb0,OCF_E_qb1,0.07237883561328795,0.10160886715511852,-0.02923003154183057,-0.2642780135354119,0.44339622641509435,176.4468085106383,1.0,169.8,False,secondary 輸大盤太多；配對後退步過多
EV_EBITDA_qb0of3__ROIC_qb0of3__None__v0,—,—,0.07233903482919901,,,-0.3082375962587164,0.43609022556390975,303.70212765957444,1.0,264.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb1of3__ROE_qb2of3__None__v0,—,—,0.07232015745113407,,,-0.26886355337321177,0.39045936395759717,323.7659574468085,1.0,312.0,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__FCF_P_qb2of3__None__v0,—,—,0.07224370219571008,,,-0.2673942164820329,0.43178807947019865,201.19148936170214,1.0,187.0,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.07197961801856345,,,-0.2826094221254908,0.4312267657992565,232.06382978723406,1.0,208.8,False,兩邊都不具 primary 資格
VOL_qb1of3__FCF_P_qb1of3__None__v0,—,—,0.07197932387061745,,,-0.2947854607652297,0.43238799835593916,187.61702127659575,1.0,171.0,False,兩邊都不具 primary 資格
