CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.13889354697760203,17.54,-0.564872630295776,-0.09487582659449174,0.48236484533102053,0.003938648088664731,PS_qb0of3__ROIC_qb1of3__C15_FCF_P_DYN_riseq1__v0,0.7436577590482903,PS_qb0of3__ROIC_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,PS_qb0of3__ROIC_qb1of3__C15_FCF_P_DYN_riseq1,0.14787963991506792,18.19,-0.5687544112086329,-0.10446320748232898,0.4781795511221945,-0.07476418090760995,PS_qb0of3__ROIC_qb1of3__C15_FCF_P_DYN_riseq1__v1,0.6672059470815386,PS_qb0of3__ROIC_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,0.008986092937465884,-0.003881780912856958,17.03157894736842,98.02456140350877,② 報酬升 風險升,PS
0.14598135987218774,17.56,-0.5716340127802855,-0.08844173631374942,0.5111297071129707,-0.02346663269105942,PS_qb0of3__ROIC_qb1of3__C16_FCF_P_DYN_riseq2__v0,0.773876197040584,PS_qb0of3__ROIC_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,PS_qb0of3__ROIC_qb1of3__C16_FCF_P_DYN_riseq2,0.11268599186054495,21.62,-0.6045574998015492,-0.11661462331215693,0.496617050067659,-0.14363225845009986,PS_qb0of3__ROIC_qb1of3__C16_FCF_P_DYN_riseq2__v1,0.5693269928059608,PS_qb0of3__ROIC_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,-0.03329536801164279,-0.03292348702126369,17.594890510948904,102.58394160583941,④ 報酬降 風險升（雙輸）,PS
0.1343156897668727,18.86,-0.5604627862476937,-0.08845660490007444,0.47758486654573723,0.008056143139470784,PS_qb0of3__ROIC_qb1of3__C17_FCF_P_DYN_qmax4__v0,0.7117336589358143,PS_qb0of3__ROIC_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,PS_qb0of3__ROIC_qb1of3__C17_FCF_P_DYN_qmax4,0.13099032159439505,20.26,-0.5525204558530142,-0.11660916716312911,0.45718050065876153,-0.11944822819912626,PS_qb0of3__ROIC_qb1of3__C17_FCF_P_DYN_qmax4__v1,0.598887669766774,PS_qb0of3__ROIC_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.0033253681724776385,0.007942330394679509,8.786821705426357,50.969465648854964,③ 報酬降 風險降（換取穩定）,PS
0.12919961093202326,22.88,-0.6585022994289909,-0.1070723861458896,0.4738219895287958,-0.1031452733364806,PS_qb0of3__ROIC_qb1of3__C18_FCF_P_DYN_qmax8__v0,0.6386913006210998,PS_qb0of3__ROIC_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,PS_qb0of3__ROIC_qb1of3__C18_FCF_P_DYN_qmax8,0.12284026550510196,16.58,-0.43838159413288114,-0.14370589296095432,0.452991452991453,-0.24133595703260236,PS_qb0of3__ROIC_qb1of3__C18_FCF_P_DYN_qmax8__v1,0.5535106693824347,PS_qb0of3__ROIC_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,-0.006359345426921292,0.22012070529610972,4.834123222748815,25.40343347639485,③ 報酬降 風險降（換取穩定）,PS
0.140082272413677,19.74,-0.5360415316894803,-0.07815867422926996,0.5099608377319939,-0.03579993579637064,PS_qb0of3__ROIC_qb1of3__C19_FCF_P_DYN_yoy__v0,0.7640060164240479,PS_qb0of3__ROIC_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,PS_qb0of3__ROIC_qb1of3__C19_FCF_P_DYN_yoy,0.1383474121071444,21.1,-0.5349217968659941,-0.0944956182844188,0.5028011204481793,-0.1091097210417652,PS_qb0of3__ROIC_qb1of3__C19_FCF_P_DYN_yoy__v1,0.6908671170075533,PS_qb0of3__ROIC_qb1of3,C19_FCF_P_DYN_yoy,19,FCF_P,-0.0017348603065325818,0.0011197348234862625,17.916,105.66,③ 報酬降 風險降（換取穩定）,PS
0.13893989240073878,17.6,-0.569676842831377,-0.09416225340914386,0.5210464201416207,0.0012347023148240321,PS_qb0of3__ROIC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.7391093986387947,PS_qb0of3__ROIC_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,PS_qb0of3__ROIC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.14065963926034142,17.83,-0.5681890063494887,-0.09366361534112884,0.5211450878334418,-0.08770060475568286,PS_qb0of3__ROIC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.6971443220885015,PS_qb0of3__ROIC_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,0.0017197468596026333,0.0014878364818883272,17.887719298245614,101.7298245614035,① 報酬升 風險降（雙贏）,PS
0.16337747244409084,15.93,-0.45271347000979545,-0.06833370663558147,0.49078341013824883,-0.037590634578638094,PS_qb0of3__ROIC_qb2of3__None__v0,0.8660567337958763,PS_qb0of3__ROIC_qb2of3,None,0,None,PS_qb0of3__ROIC_qb2of3__None,0.18301532163926293,15.12,-0.5705221640163473,-0.0945647896680963,0.5318578135479544,0.02748380117950755,PS_qb0of3__ROIC_qb2of3__None__v1,0.7207752894878853,PS_qb0of3__ROIC_qb2of3,None,0,None,0.019637849195172086,-0.1178086940065518,16.693602693602692,97.006734006734,② 報酬升 風險升,PS
0.18469136787244045,15.46,-0.46786759969796654,-0.06739646183444092,0.49130434782608695,-0.054078990106602,PS_qb0of3__ROIC_qb2of3__C1_ROE_DYN_riseq1__v0,0.9798161301445724,PS_qb0of3__ROIC_qb2of3,C1_ROE_DYN_riseq1,1,ROE,PS_qb0of3__ROIC_qb2of3__C1_ROE_DYN_riseq1,0.17538996011532082,15.43,-0.7060753986348173,-0.11344314600234925,0.5329067641681902,0.002787342309895857,PS_qb0of3__ROIC_qb2of3__C1_ROE_DYN_riseq1__v1,0.6931955185711717,PS_qb0of3__ROIC_qb2of3,C1_ROE_DYN_riseq1,1,ROE,-0.009301407757119629,-0.23820779893685073,12.926470588235293,72.0280701754386,④ 報酬降 風險升（雙輸）,PS
0.17517381691689815,15.72,-0.46072246193534805,-0.06677346126393316,0.5051293487957181,-0.07431290209200014,PS_qb0of3__ROIC_qb2of3__C2_ROE_DYN_riseq2__v0,0.969746054681073,PS_qb0of3__ROIC_qb2of3,C2_ROE_DYN_riseq2,2,ROE,PS_qb0of3__ROIC_qb2of3__C2_ROE_DYN_riseq2,0.1924929036461096,14.89,-0.6894680870841015,-0.1055216631899929,0.5516279069767441,-0.0029969409147553305,PS_qb0of3__ROIC_qb2of3__C2_ROE_DYN_riseq2__v1,0.7240150661082562,PS_qb0of3__ROIC_qb2of3,C2_ROE_DYN_riseq2,2,ROE,0.017319086729211453,-0.2287456251487534,12.802919708029197,77.04014598540147,② 報酬升 風險升,PS
0.17058090842412255,15.03,-0.4485349023800217,-0.07240742487821118,0.5040629095674968,-0.08383421732848073,PS_qb0of3__ROIC_qb2of3__C3_ROE_DYN_qmax4__v0,0.9044717120031582,PS_qb0of3__ROIC_qb2of3,C3_ROE_DYN_qmax4,3,ROE,PS_qb0of3__ROIC_qb2of3__C3_ROE_DYN_qmax4,0.12319991485410231,14.01,-0.7869207407694562,-0.16095440242325124,0.553763440860215,0.04471345385780068,PS_qb0of3__ROIC_qb2of3__C3_ROE_DYN_qmax4__v1,0.5238102049610424,PS_qb0of3__ROIC_qb2of3,C3_ROE_DYN_qmax4,3,ROE,-0.047380993570020236,-0.3383858383894345,9.376984126984127,54.847328244274806,④ 報酬降 風險升（雙輸）,PS
0.21686020541603823,15.88,-0.4355356843591749,-0.06862226636037244,0.5152253349573691,-0.12154540555568016,PS_qb0of3__ROIC_qb2of3__C4_ROE_DYN_qmax8__v0,1.0339423419952263,PS_qb0of3__ROIC_qb2of3,C4_ROE_DYN_qmax8,4,ROE,PS_qb0of3__ROIC_qb2of3__C4_ROE_DYN_qmax8,0.18197990489529192,14.79,-0.45360839790164387,-0.0983360397790253,0.5764192139737991,0.1188104918685653,PS_qb0of3__ROIC_qb2of3__C4_ROE_DYN_qmax8__v1,0.7564979270818307,PS_qb0of3__ROIC_qb2of3,C4_ROE_DYN_qmax8,4,ROE,-0.03488030052074631,-0.018072713542468977,7.014354066985646,38.54935622317596,④ 報酬降 風險升（雙輸）,PS
0.19447316982503282,16.46,-0.41309543349357025,-0.0549921836746299,0.5027665995975855,-0.05472861126643502,PS_qb0of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v0,1.0433494660403932,PS_qb0of3__ROIC_qb2of3,C5_ROE_DYN_yoy,5,ROE,PS_qb0of3__ROIC_qb2of3__C5_ROE_DYN_yoy,0.2143268404370262,15.26,-0.6127199781818125,-0.07588492151350039,0.5413758723828515,0.07578698184181643,PS_qb0of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v1,0.7934278473693953,PS_qb0of3__ROIC_qb2of3,C5_ROE_DYN_yoy,5,ROE,0.01985367061199339,-0.1996245446882422,13.260162601626016,77.548,② 報酬升 風險升,PS
0.17120447200261957,15.36,-0.38057551332025796,-0.0639568159446569,0.4866109991361935,-0.0648330908469249,PS_qb0of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.9618426222166045,PS_qb0of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,PS_qb0of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.19091447171792875,14.77,-0.6468620079349412,-0.1141205357716248,0.5385375494071146,0.03562465722269681,PS_qb0of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.7312463549715414,PS_qb0of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,0.01970999971530918,-0.26628649461468323,11.628571428571428,64.0421052631579,② 報酬升 風險升,PS
0.17676869726868372,15.09,-0.3657969665685241,-0.06198199787001826,0.4866592551417454,-0.07337163001249425,PS_qb0of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.9845377208686308,PS_qb0of3__ROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,PS_qb0of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.19669857233858212,14.44,-0.6544699622214094,-0.11789798983531198,0.5421686746987951,0.015399829974565016,PS_qb0of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.7428906269062965,PS_qb0of3__ROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,0.019929875069898406,-0.2886729956528853,11.285714285714286,63.83859649122807,② 報酬升 風險升,PS
0.18873688626650842,15.01,-0.47015327279522534,-0.06761023789482505,0.4940391998383512,-0.06707585590283105,PS_qb0of3__ROIC_qb2of3__C8_EPS_DYN_riseq1__v0,1.000253090117458,PS_qb0of3__ROIC_qb2of3,C8_EPS_DYN_riseq1,8,EPS,PS_qb0of3__ROIC_qb2of3__C8_EPS_DYN_riseq1,0.16324283281259477,15.1,-0.6993650793837188,-0.13169123178038006,0.5331516802906449,0.015064622890355706,PS_qb0of3__ROIC_qb2of3__C8_EPS_DYN_riseq1__v1,0.6571927253172694,PS_qb0of3__ROIC_qb2of3,C8_EPS_DYN_riseq1,8,EPS,-0.025494053453913645,-0.2292118065884935,12.790613718411553,72.54385964912281,④ 報酬降 風險升（雙輸）,PS
0.16852321614496502,16.37,-0.43392704749335764,-0.06489904247550686,0.4971815107102593,-0.06278006778110279,PS_qb0of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,0.9428052534694232,PS_qb0of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,9,EPS,PS_qb0of3__ROIC_qb2of3__C9_EPS_DYN_riseq2,0.15936907518372512,16.08,-0.6249660493458298,-0.1087798669839028,0.5434583714547118,0.06838803399614002,PS_qb0of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v1,0.6490572711657613,PS_qb0of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,9,EPS,-0.009154140961239898,-0.19103900185247213,13.059259259259258,77.68248175182482,④ 報酬降 風險升（雙輸）,PS
0.1741208659000153,15.38,-0.44592816935965474,-0.07058003522890526,0.4990859232175503,-0.09596311351623299,PS_qb0of3__ROIC_qb2of3__C10_EPS_DYN_qmax4__v0,0.91287064730248,PS_qb0of3__ROIC_qb2of3,C10_EPS_DYN_qmax4,10,EPS,PS_qb0of3__ROIC_qb2of3__C10_EPS_DYN_qmax4,0.12313328667910306,14.69,-0.7189986746984109,-0.14587766162489943,0.5453367875647669,0.04850577013103985,PS_qb0of3__ROIC_qb2of3__C10_EPS_DYN_qmax4__v1,0.5293607714166568,PS_qb0of3__ROIC_qb2of3,C10_EPS_DYN_qmax4,10,EPS,-0.05098757922091224,-0.2730705053387562,9.612648221343873,56.93893129770992,④ 報酬降 風險升（雙輸）,PS
0.1966081085946696,16.68,-0.5082551811955545,-0.07420038067762767,0.5035799522673031,-0.1304976153051003,PS_qb0of3__ROIC_qb2of3__C11_EPS_DYN_qmax8__v0,0.9489477126384764,PS_qb0of3__ROIC_qb2of3,C11_EPS_DYN_qmax8,11,EPS,PS_qb0of3__ROIC_qb2of3__C11_EPS_DYN_qmax8,0.1943005451802513,16.77,-0.4385589176472582,-0.09271509716353929,0.5412667946257198,0.09455786106399944,PS_qb0of3__ROIC_qb2of3__C11_EPS_DYN_qmax8__v1,0.7558831783769036,PS_qb0of3__ROIC_qb2of3,C11_EPS_DYN_qmax8,11,EPS,-0.00230756341441829,0.06969626354829628,8.043478260869565,41.48068669527897,③ 報酬降 風險降（換取穩定）,PS
0.18607534015443794,17.21,-0.41136153485050586,-0.05628907822344352,0.5010141987829615,-0.059678556484817125,PS_qb0of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v0,1.0083197965206552,PS_qb0of3__ROIC_qb2of3,C12_EPS_DYN_yoy,12,EPS,PS_qb0of3__ROIC_qb2of3__C12_EPS_DYN_yoy,0.1856236210507467,16.41,-0.587481091089628,-0.07981629562984914,0.5288932419196866,0.07344584924303477,PS_qb0of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v1,0.7264513020135828,PS_qb0of3__ROIC_qb2of3,C12_EPS_DYN_yoy,12,EPS,-0.00045171910369123935,-0.17611955623912212,13.684426229508198,79.452,④ 報酬降 風險升（雙輸）,PS
0.16920895763555222,15.63,-0.3846875034303431,-0.06647375939138175,0.480642386005162,-0.042767819809901075,PS_qb0of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.9515210570163708,PS_qb0of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,PS_qb0of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1418390028896246,15.58,-0.7106942215709933,-0.14238538829963812,0.5296367112810707,0.06966692026770183,PS_qb0of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.6011295129955954,PS_qb0of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.027369954745927627,-0.3260067181406502,12.190812720848056,66.47017543859648,④ 報酬降 風險升（雙輸）,PS
0.17609544010530498,15.41,-0.37252771290554065,-0.06429425819080008,0.484621778886118,-0.04128812630030387,PS_qb0of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.9787332103631987,PS_qb0of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,PS_qb0of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.18060779412905448,14.3,-0.5809893034111657,-0.10417660037490442,0.5424213536701621,0.0686747715011915,PS_qb0of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.7127332500600781,PS_qb0of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,0.0045123540237494986,-0.20846159050562507,11.926315789473684,66.9719298245614,② 報酬升 風險升,PS
0.12161623231943142,19.15,-0.5295939046707276,-0.0830363255225593,0.4676753782668501,-0.05303700576458592,PS_qb0of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,0.7025830861600366,PS_qb0of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,15,FCF_P,PS_qb0of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1,0.19878434115190946,12.32,-0.5599449004663749,-0.1256604461892463,0.5249343832020997,0.15618508210894033,PS_qb0of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v1,0.6080542916084036,PS_qb0of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,15,FCF_P,0.07716810883247804,-0.030350995795647262,8.166666666666666,46.487719298245615,② 報酬升 風險升,PS
0.1543137024671153,17.88,-0.49453239690689377,-0.07517106051845045,0.5051829268292682,-0.08019089903880616,PS_qb0of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2__v0,0.8274213114696465,PS_qb0of3__ROIC_qb2of3,C16_FCF_P_DYN_riseq2,16,FCF_P,PS_qb0of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2,0.1702027166779838,15.11,-0.5288489833049113,-0.16682201510004188,0.5391644908616188,0.04963918394106703,PS_qb0of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2__v1,0.5477603165492917,PS_qb0of3__ROIC_qb2of3,C16_FCF_P_DYN_riseq2,16,FCF_P,0.015889014210868524,-0.03431658639801749,8.875912408759124,51.0985401459854,② 報酬升 風險升,PS
0.10268602784146252,21.49,-0.530354793341903,-0.08816164515746014,0.4593621399176955,-0.17850110144395137,PS_qb0of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,0.5795413379369753,PS_qb0of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,17,FCF_P,PS_qb0of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4,0.08572614199232187,22.54,-0.6730509742217876,-0.30455986883369573,0.518005540166205,-0.021557471761434965,PS_qb0of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v1,0.3573420775912564,PS_qb0of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,17,FCF_P,-0.016959885849140655,-0.14269618087988456,4.611353711790393,24.427480916030536,④ 報酬降 風險升（雙輸）,PS
0.14753324382487598,18.33,-0.6695663325680292,-0.14368462056095965,0.4789473684210526,-0.08931177054026518,PS_qb0of3__ROIC_qb2of3__C18_FCF_P_DYN_qmax8__v0,0.6744767834705354,PS_qb0of3__ROIC_qb2of3,C18_FCF_P_DYN_qmax8,18,FCF_P,PS_qb0of3__ROIC_qb2of3__C18_FCF_P_DYN_qmax8,0.15453721822382027,12.6,-0.6950987826788936,-0.19356900109941028,0.574585635359116,0.03767014110791478,PS_qb0of3__ROIC_qb2of3__C18_FCF_P_DYN_qmax8__v1,0.5772400387742624,PS_qb0of3__ROIC_qb2of3,C18_FCF_P_DYN_qmax8,18,FCF_P,0.00700397439894429,-0.025532450110864358,3.1077844311377247,12.720524017467248,② 報酬升 風險升,PS
0.16906207855909972,17.72,-0.5585500875742454,-0.06478672812980962,0.5128526645768025,-0.044768408675393334,PS_qb0of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v0,0.9165862755042837,PS_qb0of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,19,FCF_P,PS_qb0of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy,0.18443344057939326,16.02,-0.6333995091278334,-0.11527808598026475,0.5377229080932785,0.03128924510556397,PS_qb0of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v1,0.5791506215566298,PS_qb0of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,19,FCF_P,0.015371362020293544,-0.07484942155358798,9.068,51.672,② 報酬升 風險升,PS
0.16200706095163508,15.26,-0.5385253581012515,-0.07847459510957785,0.5126692120791392,-0.04929560410700773,PS_qb0of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.8709116010359041,PS_qb0of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,PS_qb0of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1273631816128682,16.01,-0.6719101479593195,-0.12639900037990606,0.5421052631578948,-0.008014280063644685,PS_qb0of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.6049651972173961,PS_qb0of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.03464387933876689,-0.133384789858068,8.865942028985508,48.31228070175439,④ 報酬降 風險升（雙輸）,PS
0.1648074184621935,17.38,-0.5363572558196155,-0.09981720595018363,0.4890645856864154,0.010021869316874099,PS_qb0of3__ACCRUAL_qb0of3__None__v0,0.7421663820938483,PS_qb0of3__ACCRUAL_qb0of3,None,0,None,PS_qb0of3__ACCRUAL_qb0of3__None,0.1480597929587677,18.9,-0.5482305541172743,-0.09489348116072184,0.5215163934426229,0.005723404080887562,PS_qb0of3__ACCRUAL_qb0of3__None__v1,0.6865671889444105,PS_qb0of3__ACCRUAL_qb0of3,None,0,None,-0.01674762550342579,-0.011873298297658819,21.387205387205388,168.56228956228955,④ 報酬降 風險升（雙輸）,PS
0.16382772092723785,15.87,-0.5238873193724217,-0.09062098397196794,0.48963153384747216,-0.03152300525908991,PS_qb0of3__ACCRUAL_qb0of3__C1_ROE_DYN_riseq1__v0,0.7894480318735974,PS_qb0of3__ACCRUAL_qb0of3,C1_ROE_DYN_riseq1,1,ROE,PS_qb0of3__ACCRUAL_qb0of3__C1_ROE_DYN_riseq1,0.13587846566753514,20.49,-0.5997859587089558,-0.12713665896476178,0.5382955771305286,-0.008761401151047732,PS_qb0of3__ACCRUAL_qb0of3__C1_ROE_DYN_riseq1__v1,0.6362000989788928,PS_qb0of3__ACCRUAL_qb0of3,C1_ROE_DYN_riseq1,1,ROE,-0.02794925525970271,-0.07589863933653407,10.76086956521739,81.71929824561404,④ 報酬降 風險升（雙輸）,PS
0.1989063380414018,15.34,-0.4462425000645943,-0.07335910388968346,0.5003633720930233,-0.023473865746848843,PS_qb0of3__ACCRUAL_qb0of3__C2_ROE_DYN_riseq2__v0,0.9780484586020906,PS_qb0of3__ACCRUAL_qb0of3,C2_ROE_DYN_riseq2,2,ROE,PS_qb0of3__ACCRUAL_qb0of3__C2_ROE_DYN_riseq2,0.18404830027924812,17.76,-0.34986666040537495,-0.07699878757480393,0.5438388625592417,0.04593747508084656,PS_qb0of3__ACCRUAL_qb0of3__C2_ROE_DYN_riseq2__v1,0.8539021179216234,PS_qb0of3__ACCRUAL_qb0of3,C2_ROE_DYN_riseq2,2,ROE,-0.014858037762153664,0.09637583965921936,10.183520599250937,82.5985401459854,③ 報酬降 風險降（換取穩定）,PS
0.23843095044017826,14.25,-0.44410259212660774,-0.06049419656133696,0.5172636334301387,-0.006258953794573974,PS_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v0,1.06247472577269,PS_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,3,ROE,PS_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4,0.22643505701488964,15.24,-0.3637421782112218,-0.06990786332716188,0.5658198614318707,0.046238883989562884,PS_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v1,0.8904485812554929,PS_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,3,ROE,-0.011995893425288617,0.08036041391538595,5.730769230769231,44.00381679389313,③ 報酬降 風險降（換取穩定）,PS
0.2585159418406686,14.95,-0.38999276377726255,-0.07568387742837691,0.52,-0.03617641036606001,PS_qb0of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8__v0,0.8468500278274821,PS_qb0of3__ACCRUAL_qb0of3,C4_ROE_DYN_qmax8,4,ROE,PS_qb0of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8,0.14188418784513335,20.85,-0.42578055297016126,-0.1075413379561477,0.5536480686695279,0.07863737824751893,PS_qb0of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8__v1,0.6791060507499078,PS_qb0of3__ACCRUAL_qb0of3,C4_ROE_DYN_qmax8,4,ROE,-0.11663175399553527,-0.03578778919289871,3.9664804469273744,23.266094420600858,④ 報酬降 風險升（雙輸）,PS
0.20790203044119893,15.97,-0.4345779151706566,-0.06126870432540301,0.4950970967121707,0.005817960229610897,PS_qb0of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy__v0,1.0079072941009533,PS_qb0of3__ACCRUAL_qb0of3,C5_ROE_DYN_yoy,5,ROE,PS_qb0of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy,0.19632014293458822,17.46,-0.5473896013650921,-0.0979536569850999,0.5339366515837104,0.022374391549249584,PS_qb0of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy__v1,0.7729335900599897,PS_qb0of3__ACCRUAL_qb0of3,C5_ROE_DYN_yoy,5,ROE,-0.01158188750661071,-0.11281168619443549,11.149797570850202,80.824,④ 報酬降 風險升（雙輸）,PS
0.18781850974533087,14.69,-0.45841010646356484,-0.08076485134610974,0.4917835671342685,-0.011699724035956427,PS_qb0of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8768195835491187,PS_qb0of3__ACCRUAL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,PS_qb0of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2006408326841842,16.31,-0.49006942429081246,-0.09766222251480457,0.5349301397205589,0.031061735397271528,PS_qb0of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.8396680949400793,PS_qb0of3__ACCRUAL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,0.012822322938853326,-0.031659317827247624,11.329824561403509,75.65263157894736,② 報酬升 風險升,PS
0.19697651567912455,14.31,-0.461818729975478,-0.0788097209942103,0.4929488528730793,0.007786574247228506,PS_qb0of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.9104419519694483,PS_qb0of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,PS_qb0of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.21847194645819923,14.74,-0.5164069577628723,-0.09331976930950066,0.55005382131324,0.055397687965919706,PS_qb0of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.8871254150023978,PS_qb0of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,0.021495430779074676,-0.05458822778739425,10.627659574468085,72.79298245614035,② 報酬升 風險升,PS
